"Date","ABC","AGL","AIO","ALL","ALQ","AMC","AMP","ANN","ANZ","APA","AST","ASX","AWC","AZJ","BEN","BHP","BLD","BOQ","BSL","BXB","CAR","CBA","CCL","CGF","CIM","COH","CPU","CSL","CSR","CTX","CWN","DLX","DMP","DOW","DUE","DXS","FLT","FMG","FXJ","GMG","GNC","GPT","HGG","HSO","HVN","IAG","IFL","ILU","IOF","IPL","JBH","JHX","LLC","MFG","MGR","MPL","MQG","NAB","NCM","NVT","ORA","ORG","ORI","OSH","PPT","PRY","QAN","QBE","QUB","REA","REC","RHC","RIO","RMD","S32","SCG","SEK","SGP","SGR","SHL","SKI","SPO","SRX","STO","SUN","SYD","TAH","TCL","TLS","TPM","TTS","TWE","VCX","VOC","WBC","WES","WFD","WOW","WPL"
"20150709",0.00690451534654457,-0.0148533567049869,-0.00127469743200059,0.00752826642079141,-0.0231533049747168,0.00293255342127807,0.00961545869944191,0.0174623726604093,-0.00186104272076326,-0.0107850056765626,-0.0108500160240657,0.00294623341033384,0.0412429585340491,0.0152094186635288,0,0.0175408901986716,0.0085106896679088,-0.00307929419606134,-0.00636944828547992,0.00655126348722179,-0.00867475319367372,-0.00198401185463393,0.00435256399884221,0.00149812762102197,0.0144828506703703,0.00643494744637074,-0.000851426190217719,-0.00146867788925764,0.0149927845861413,-0.0144886325623168,-0.00399521106728828,-0.0123567326889056,-0.00237623874188353,0.0171678036223655,-0.00862074304390703,0,-0.00121359238195851,0.0636052499545725,0.00589972212718831,-0.0111024138043052,0.00116754245603801,-0.00233918235317243,-0.0019029501460861,0,0.0180185055026783,0,0,0.00839165763624838,-0.00260756340708079,-0.00540541856690813,-0.00551518068811019,0.00567538413259916,-0.000662032463769169,-0.00118976813558858,-0.00266311741948366,0,0.000627628213661247,-0.00601867600784356,0.0243244633113706,0.00234466695925395,-0.00947874395454384,0.0125001627642312,0.00807269772511132,-0.00293255342127785,-0.00689874169115701,0.00397614837963944,0.0148150857851406,0.00575127394063424,-0.00833338155914431,-0.00339723694849603,-0.00701757265864655,-0.00719898397025442,0.0164441545971132,-0.0119127815162416,0.017241806434506,0,0.0156253179030807,-0.0072202479734873,0,0.000893255977215013,-0.0157071292053579,-0.023754086008107,-0.0083375503825982,0.00401875959491749,-0.00222304648794625,0,-0.00628274317949518,-0.00515730900714484,0.00324149392417095,-0.00337268447863925,0.00524935588614373,0.00395257431582352,0,-0.0257841171557145,-0.00847976007911511,0.00477207988367034,-0.00860220358266295,-0.0180983702650566,-0.00297885236658724
"20150710",0.00913248356327245,0.0148533567049869,0.0101523714640184,0.0012492194004321,0.014311514393256,-0.0044020614006377,-0.00961545869944191,-0.0113361537863361,0.00124107989867417,0.00959239969143955,-0.00729930248161154,0.00830082891286565,-0.0135595297856323,-0.00567645800480521,0.00398248236431753,0.0293186809791535,0.00507186209796018,0.00614913544034978,0,0.00465333552564129,0.00579152197958877,0.00221716643717773,0.00433370125711852,0.0119049025063185,0.0179273934803841,0.000125762434926457,0.00255210687223517,-0.00441902027818664,0.0264332570681556,-0.00396040121609698,0.0237352914532649,-0.00892066575837935,-0.00902820789711711,0.0126851595273156,0.00431966114451632,0.00552487593196993,0.00212282111560747,0.0166670524852117,-0.0238106486937185,0,0.00349447064977326,0,0.0225998319172409,0.00369686188132612,-0.0157483569681391,-0.00180018050414787,0.00476191376024326,0.012456908485295,-0.00523561405394513,0.00540541856690813,-0.0182653479772932,0.00620594375415351,-0.00531209748489037,0.0223670301468961,0,0,0.011354542102926,-0.00181268931810319,-0.0235304974101944,0.0162605208717805,-0.0192313619278875,0.00795408524132046,0.010497472054114,0.0275180288938923,0.00188619986761251,-0.0019860979716293,-0.0208031276297631,-0.011535816462164,-0.00840341079637952,-0.00365274970856477,0,0.00442369853862257,0.0229225265740665,0.010596125631495,0.0141445073861647,-0.0156253179030807,0.016771881613828,0,0,-0.00134018335895592,-0.0079470616925319,-0.00481928643594898,-0.0151850395451407,0.018543577712169,0.0095977111792136,-0.00923367594694557,0.00628274317949518,-0.00207039411430809,0.00484262447578798,-0.00338409798424077,0.0181587350118713,0.0195318709172458,0,0.00372439909098232,0.0066687121950384,-0.000751973967004549,0.0021574981400212,0.00334884033899474,0.00149053537806143
"20150713",-0.00227531383713564,0,-0.00633314339702284,0.00870111145273622,-0.0107143882124063,-0.00886268725784545,0,-0.000407249038412161,-0.0109120334509827,0.002383791355276,-0.00366972888896233,-0.00219058137981865,0.0034071583216142,0,-0.00318471606752002,-0.00904642430281255,-0.00337838159162707,-0.00692044284457349,-0.0291754891339315,-0.00372093452569011,-0.0174761729345616,-0.00713578508980639,-0.00108166587074132,-0.014903405502575,-0.00456621797958112,0.061571031445812,-0.000849978801704676,0.0156614096271204,0.0143887374520997,-0.00397614837963944,-0.00313234398631623,0,0.0166648480381806,-0.0298529631496811,-0.00865806274311465,-0.00968865710374933,-0.000302984398621309,-0.0508584172334909,-0.0305834233720801,-0.00319489089651914,-0.00700119545898348,0.00233918235317243,0.012951152347078,0.0146522767868703,0,0.0053908486348766,-0.0179753192186354,-0.00967526552341824,0,-0.00811912443850415,-0.00051216390364095,0.0150714546931314,0.00531209748489037,0.00116346726329786,-0.00267022855587873,-0.00961545869944191,-0.0062227954382692,-0.00576195680572233,0.0110498361865852,-0.00925932541279684,0,-0.0132921762089366,-0.00498505518891879,-0.0158390640297461,0.00709370802736897,-0.00199005040801015,0.0354019270509158,0.0101010959865038,0.01257878220686,-0.000976324217167868,-0.0028208763416413,0.00668026924188059,-0.0104248048346749,0.013089192110014,-0.0430482535685136,-0.00262812240626964,-0.0281114786714096,-0.0121508177825125,0,0.00845765112782004,0,-0.0145987994211526,0.015519879662115,-0.018543577712169,-0.00073502392136815,-0.00185701074721267,-0.00628274317949518,0.00207039411430809,0.0032154368539743,0.0022573373016499,-0.00774197415361555,-0.00581960905326406,0,-0.00186046565291975,-0.00423857734174637,-0.00527971056739895,0.00107700602763794,0.00740195829566748,-0.00987884100469616
"20150714",0.0247481696891942,0.0177895415634985,-0.00254453063499493,0.0135220253319739,0.00537154380191085,0.0256330401925058,0.0128001747669617,0.0201619732903442,0.00936044275956371,0.0270127992460689,0.0218190473946396,0.0266874835853503,0.0202027073175195,0.0113208756244823,0.0228626434227706,0.0257910015766143,0.0300022503037987,0.0061538655743778,0.0355449374194114,0.0175524136741521,0.0289595527122852,0.012483391416402,0.0150378773645405,0.023739987303073,0.0302028817298905,0.0225648201437032,0.0285015101322146,0.0302803206078197,0.0281708769666962,0.0236231457634357,0.0324102441507548,0.0195214717450201,0.0132900978921886,0.0382212128201977,0.0129591446425054,0.0220091414917898,0.0126469617007676,0.0369885693693406,0.0184620628397353,0.0283930745012178,0.0104834972948584,0.0276515313305101,0.0200188668904917,0.0072464085207673,0.0157483569681391,0.0247800289984867,0.00602774579751753,0.0606246218164348,0.0284624646637615,0.0241622492790796,0.0192801507455003,0.00882520896062644,0.0242079207640962,0.0161479864079821,0.0106383982050556,0.0191393402106974,0.0223452294531965,0.0177849450352561,0.0148035426397488,0.0184337016888381,0.00484262447578787,0.00178253166628339,0.0290589271998933,0.0101083893207612,0.0146530327873404,0.0275066457898336,0.0257524961024147,0.0227121189229451,0.0206192872027359,0.0191080913499762,0.00703732672057611,0.0234323030532693,0.0294476344996708,0,0.0317486983145803,0.0130720815673528,0.00710230258206668,0.0265395552346124,0,0.0210534091978323,0.0158314652166807,0.00488998529419171,0.0241453767303166,0.0172303798872089,0.0218190473946396,0.0184167267862312,0.0187310367060631,0.00412797283803057,0.0143428753594044,0.0354411400461077,0.0230483954362912,0.0325387557867738,0,0.0166208812360402,0.0195289366957434,0.0219405460351831,0.0390550953986795,0.0218827112495075,0.0205456088088911
"20150715",0.00884961527698236,0.0150002812594927,0.00254453063499493,0.0109290705321903,0.0141846349919563,0.0271057964323425,0.00791769773678541,0.00477898161635082,0.00680906375716761,0.0160923012887548,0.00716848947861259,0.00921012532422649,-0.0100503358535014,0.00187441479435035,0.00699031972691078,-0.00740744127786197,0.0114286958236229,0.00535374127710186,0.0615578929994334,0.0253178079842895,0.0094697677370319,0.0100364227132355,0.00212992625782515,0.0203200024909576,0.0206555355036007,-0.00579711768432656,0.00330033302865695,0.0222028748455108,-0.0139862419747399,0.024247196173429,0.0113251493570532,0.0104896066710194,0.0079928232658637,-0.00208550649102146,0.0170216875694306,0.0121705356202555,0.0352770265808151,-0.00841519692528458,0.0121213605323448,0.0046547795449825,0.00347021747900689,-0.00227531383713564,0.00180018050414787,0.0389429739486074,0.0133039656263627,0.0156117654721133,0.0202267454901386,0.012987195526811,0.00254777207879875,0.0313341561704357,0.00651141794728005,0.0286893830707595,0.0102894798484101,-0.00458716400690617,0.0052770571008437,0.00943403223335859,0.00462851009011178,0.00921939615641909,0.0206666368085591,0.0203396842371226,0.0332572217564825,0.0185272172012998,-0.00975617494536474,0.0213227694688212,-0.0680274933787155,0.00579711768432589,-0.00282885620047768,0.00977661418461695,0.00407332538763572,0.00739948476990238,0.00976979159580504,0.023515741074192,0.000941708328374702,0.00259740405768571,0.00566573753567734,0.00518135874199754,0.0203159351603666,0.00475060275859773,0,0.0240148762038741,0.00522194398115172,0.0145281005629099,-0.00820349145282773,0.0284993381291172,0.0164113565597903,0.00727275932907956,0.014329825554825,0.00922610337329299,0.0094488891979323,-0.00984152284479123,0.00505051578606852,0.00937213982886331,0,-0.0110498361865847,0.0115368828791471,0.025083501868445,0.0143887374520997,0.0207076303274896,0.0299049719911961
"20150716",0.00658619285285678,0.00680064444801731,-0.00127145598819656,0.0120049460968237,0.00876429799358847,0.0132822644729456,0.0125393492527353,-0.00238663597773092,0.00676301378837607,-0.00114090143579171,-0.00357782134788392,0.0149326153145704,-0.00337268447863931,0.00746272120158964,0.00154679071829866,0.00666916143628082,0.00647251450561748,0.00911168035125565,-0.0395789862806581,0.00178412179350174,0.00376293952954265,0.00959568706185543,-0.0247724030075851,0,0.0159658191849359,0.00706798608944581,-0.00164880499018416,-0.00446524237554069,0.0139862419747399,-0.000876808473534219,-0.000751032705222698,0.0103807160545606,-0.00205655599475962,0.00208550649102146,0,0.0212773984472845,0.0109165117413506,-0.0141846349919564,0.0179109265665302,0.0123078476745968,0.00575706829006783,0.0113251493570536,0.0213531244705689,-0.0210534091978323,0.017467693040391,-0.00344827927891589,0.0209797904691946,-0.00647251450561726,-0.00510205188389534,-0.0286851479988588,0.0114173491428105,0.00532199233794106,0.00574164256767551,0.00630194007727747,0.023408090898015,-0.00470589103741248,0.00991543794731253,0.0158593632401072,-0.0137301928119018,0.00223463780141642,0.00930239266231359,-0.017637141486107,-0.00738010729762228,0.0125787822068602,0.0152342445718476,-0.0843873922775475,0.0140649294674036,0.0192710712556141,0.00809721023261933,0.000950796363522244,0.00692044284457372,0.00201222883468599,0.00357042566649124,0.011605546120308,0.0028208763416413,0.00772204609391025,-0.0013879252748481,0.0117786991926125,0,-0.0495107627212676,0.0026007817000574,0.00479617226349294,-0.011599135843352,-0.0141481459660273,0.0014144273928105,0.00180995524523953,0,0.0101523714640179,0.0124612204378121,0.00984152284479123,0.0125158079318304,-0.00561273690495767,0,0.0291991546922621,0.018359833798169,0.00384061921918777,-0.00511510066677046,-0.00424929817865749,-0.0112182968538015
"20150717",0.0173540146931517,0.00858900985654376,0.00127145598819656,0.0177414470095956,-0.0229489329855448,-0.00278164296187677,-0.00781864811779776,0.00714288751238001,-0.00614630084869416,-0.00114220457877678,0.00357782134788392,-0.00301519421292173,-0.00677968698537879,0.00925075977215095,0.00154440185137439,0.000738279841581146,0.00803217169726422,0.0112740765732182,0.0305834233720801,-0.00178412179350174,-0.00187969980157732,0.000227350234013102,-0.0131725285565385,0.0142655771588223,0.0136056520557788,0.00173040361572063,-0.000825423076167286,0.000532623181698888,0.00829880281469508,0.00989242864997264,0.00374953570147962,-0.00517688817953355,0.0176002502643691,-0.0210534091978323,0.00421053253634351,-0.00527705710084359,-0.0129405112757346,-0.0202027073175194,-0.0179109265665302,-0.00921665510492398,-0.00345026219215283,0.00224971973401522,0.00701757265864655,0,0,0.00516797015844261,-0.00927005479628651,0.00904983551991778,-0.00256082086167386,-0.00264900817157687,0.00639608576582651,-0.00318979536810016,-0.00127307464679838,0.0347958784689988,-0.0103360093306621,-0.0238674814066435,0.00480135360020384,0.000582580849568082,0.0137301928119018,-0.00896866998276025,0,0.0114994632968997,-0.0174350618221015,-0.0224728558520586,-0.0167705117454973,-0.00209863665692112,0.0138698478641504,-0.00273037712285751,0,0.0141545179873912,0.00687287928776215,-0.000928217888427341,-0.0056433558349549,-0.00772204609391025,0.0277795641070757,0,0.0117364136251585,-0.00469484430420763,0,-0.0270774665619045,-0.0157071292053579,0,0.0204560085673822,-0.00780238028418445,0.00141242961334243,0.0072072384049493,0.0121213605323449,0.00403226352793817,-0.00621120009264065,0.00434311214716532,0,0.0130477153924757,0,0.0248680665780137,-0.00173410448079725,0.000239549647810033,-0.017589693026987,0.0112915808040706,0.0120760524460635
"20150720",-0.00215285336110105,-0.00244648440066975,0.00253807242847115,0.0081728417558744,-0.02531780798429,0.0199937718429983,0.00781864811779776,0.000395335051600831,0.0125595156834075,0,-0.0107720969819111,0.0149858712278048,0,0.00550965581096952,0.00385060160028505,-0.0040673008557417,0.0158733491562899,0.000747105002998794,0.0413038061412359,0.0150645294613958,0.0149395869161864,0.00430986263134336,-0.00110558330774957,0.0140649294674038,-0.0114675285129855,0.0199698540221123,0.0372814650371551,0.0166864152564123,-0.0110804457765719,0.0020245849287206,0.000748223005351711,0.00345423486808749,0.0128126360240093,0.0168780377873516,-0.0877756108823856,-0.00264900817157665,0.00519631654230368,0.0173414750364873,-0.0121213605323448,0.00154202035181528,-0.002306806097915,-0.00450451212110448,0.034367643504208,-0.00355240160436776,-0.00216684808509027,0.00684934184557484,0.0127242896643738,0.00513479947203876,0,-0.00531916147759981,0.0004903162638068,0.0116465053863233,0.0069819388671184,0.00659705526174115,-0.0026007817000574,-0.00484262447578787,0.0194480219435587,0.00290782409020052,-0.106202620970749,0.0332256476283201,0.0183491386681965,-0.0106101791120152,-0.00453287101998745,-0.0128665105932502,0.00765784291447913,-0.0021030501967787,0.00275103337189009,0.00816886775379588,0.00402415029972558,0.0315876406043265,-0.00687287928776215,0.00755535164444954,0.0160931616927278,0,0.00546449447207875,-0.0103093696588612,0.0095629144062328,0.00469484430420763,0,-0.0283015873779666,0.00263504763800504,0,0.0362393351091632,-0.0157898017326352,0.0119257814688849,0.00179372245402698,-0.00806455983673038,0.00201005092802431,0,-0.00325556445976627,0.00743497848751828,0.0237888619640145,0,0.00350263055120181,0.000867428130145509,0.00406358871592216,0.0145080264895787,0.00280308522711659,-0.00601979745345993
"20150721",0.0107182162200241,-0.00675885829510703,0.00631714040126141,0.00464037955650243,0.0109290705321903,-0.00136612043104334,0.00155642054765814,0.0322796837990467,0.00606982136707535,0.0124930642474665,0.00360360750329847,0.00228571528085597,0.0135137191667229,0.00182982667707621,0.00918139579029109,-0.00631854917638108,0.00157356444743062,0.0111401077810478,0.0256790144176915,-0.0106101791120152,0.0101430099650548,-0.00294684560978276,0.00881062968215485,0.00418119076040102,0.00808343052874516,0.00270788837473912,0.0134336275418612,0.00803217169726445,0.00832182333749221,0.0106338119432028,0.0014947685892297,0.00858374369139137,0.00274211813351855,-0.0211424365738093,0,0.00792606527242024,0.0258647358466262,-0.00286944242795295,0.0181273845925567,0.00614441257234111,0.0103389777951794,0.00898882456843308,-0.00508045123241918,-0.00714288751238024,-0.0131006240456981,0.00680274732275254,0.0114286958236232,0.0215334476101225,0.0076628727455692,-0.00267022855587884,0.0150817745573222,0.0083857933762741,0.00818902214068817,0.0136056520557784,-0.0104712998672954,0.0144580831752298,0.00515404678482145,0.00953626646024031,-0.0152804331375993,0.0258078839558726,-0.0045558165358609,-0.00445435034938058,0.0015132411462675,0.0381132933280339,0.0071669326210051,0,0.00274348594575069,0.00675678246287958,0.00400802139753875,-0.00136270745593592,-0.00138026246895828,0.00963089306096077,-0.00913759271606418,-0.00129282500230543,-0.00546449447207875,0.0179722424044304,0.0128336783380671,-0.00234466695925395,0,0.0112308152839931,0.00262812240626964,0,0.0106517297830648,-0.0093271828751389,0.00208986491945939,0.00357782134788387,0.00806455983673038,-0.00100452042600541,0.00155642054765814,0.00757989552276905,0.0122700925918142,0.0107914716327644,0,0.0207619914484292,0.00863314714470276,0.00713100240738784,-0.00515730900714484,0.0062783603511245,0
"20150722",-0.0150378773645405,-0.0275017332695384,-0.00252206943270972,-0.0163364193196935,-0.0350266221112507,-0.0172358627391325,-0.0204249048520411,-0.0627796402497558,-0.0155514645068031,-0.0274616799413883,-0.0291991546922621,-0.0151831764213903,0.00335008688528204,-0.0184507079131164,-0.00841305153428173,-0.0207202741560839,0.0140517534556504,-0.0118872127840466,-0.0373070524128105,-0.0152264473312913,-0.0250825968812411,-0.0168263570400855,-0.00549753995919477,-0.0125963876856856,-0.0102215540715385,0.00505761123043857,-0.0302811981144724,-0.0170801029648917,0,-0.0387634134997192,-0.0196084713883762,-0.00171086440362944,-0.0249540358547962,-0.0150702529209981,0,-0.00925320548048303,-0.0107194256328849,0.00573067470898503,-0.00600602406021186,-0.0216726748988962,-0.0103389777951794,-0.00898882456843308,-0.018852314979209,-0.0144406841547944,-0.0177388243373817,-0.0153717800478541,0.0157838677012618,-0.0396217960825527,-0.0231670592815343,-0.0188939493599618,0.00961083803304952,-0.0377604020561781,-0.017721982799412,-0.00324851395583092,-0.0185928330766159,0,-0.0132904043877211,-0.0141928522901913,-0.0137814412030095,-0.0345606750654672,0,-0.0143887374520997,-0.0224270357874445,-0.0295172518582361,-0.0287584301339665,-0.0105821093305369,0,-0.0342499230430784,-0.0202027073175194,-0.0171924005403725,-0.00554018037561543,-0.0249550842763187,-0.0227368642677961,-0.018277271191792,-0.0221615718028525,-0.00510205188389534,-0.0114749824768743,-0.0118065125869891,0,-0.0254490642862724,-0.03471643695777,0,-0.0138063065315803,-0.0298935302781427,-0.0140156463883443,-0.0107720969819112,-0.0430835861363119,-0.0141702775932298,-0.0140957698003934,-0.0229142595228757,-0.0271957428084899,-0.0107914716327644,0,0.0119150345778714,-0.0158848105400233,-0.0128726449750634,-0.0177365108587075,-0.0161237282036542,-0.0197451246366658
